MSG	2392689 !V IAREA CIRCLE 1 center_screen 1920.0 1080.0 157.0
2392689	   .	   .	    0.0	...
2392690	   .	   .	    0.0	...
2392691	   .	   .	    0.0	...
2392692	   .	   .	    0.0	...
2392693	   .	   .	    0.0	...
2392694	   .	   .	    0.0	...
2392695	   .	   .	    0.0	...
2392696	   .	   .	    0.0	...
2392697	   .	   .	    0.0	...
2392698	   .	   .	    0.0	...
2392699	   .	   .	    0.0	...
2392700	   .	   .	    0.0	...
EBLINK R 2392586	2392700	115
ESACC R  2392586	2392700	115	   .	   .	   .	   .	   0.00	      0
MSG	2392700 CUE_ON 132.435 pos=(960.0,1620.0)
MSG	2392700 DRIFT_CORRECT_START 132.435 pos=(960.0,1620.0)
INPUT	2392701	127
END	2392701 	SAMPLES	EVENTS	RES	 103.00	 114.00
INPUT	2392816	127
MSG	2392983 DRIFTCORRECT R ABORTED
INPUT	2393577	127
MSG	2393599 DRIFT_CORRECT_END 133.335 result=FAIL error=RUNTIME_ERROR: Escape key pressed duration=0.900
MSG	2393600 DRIFT_CORRECT_FAILED
MSG	2394981 STIM_ON 134.716
MSG	2394981 USER_ABORT_ESC
MSG	2394981 RECORDING_STOP 134.716
MSG	2395033 RECCFG CR 1000 2 1 R
MSG	2395033 ELCLCFG MTABLER
MSG	2395033 GAZE_COORDS 0.00 0.00 3839.00 2159.00
MSG	2395033 THRESHOLDS R 83 225
MSG	2395033 ELCL_WINDOW_SIZES 176 188 0 0
MSG	2395033 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	2395033 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2395033 ELCL_PROC CENTROID (3)
MSG	2395033 ELCL_PCR_PARAM 5 3.0
START	2395034 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
INPUT	2395034	127
MSG	2395034 !MODE RECORD CR 1000 2 1 R
2395034	 1270.0	 1759.0	 1156.0	...
2395035	 1270.0	 1760.0	 1157.0	...
2395036	 1270.0	 1762.0	 1155.0	...
2395037	 1269.0	 1764.0	 1153.0	...
2395038	 1269.0	 1765.0	 1152.0	...
2395039	 1269.0	 1766.0	 1152.0	...
2395040	 1268.0	 1767.0	 1152.0	...
SFIX R   2395041
2395041	 1268.0	 1767.0	 1152.0	...
2395042	 1267.0	 1768.0	 1151.0	...
2395043	 1267.0	 1768.0	 1152.0	...
2395044	 1267.0	 1768.0	 1153.0	...
2395045	 1267.0	 1769.0	 1154.0	...
2395046	 1267.0	 1769.0	 1155.0	...
2395047	 1267.0	 1769.0	 1155.0	...
2395048	 1266.0	 1769.0	 1156.0	...
2395049	 1266.0	 1769.0	 1156.0	...
2395050	 1266.0	 1769.0	 1156.0	...
2395051	 1266.0	 1769.0	 1154.0	...
2395052	 1266.0	 1769.0	 1152.0	...
2395053	 1266.0	 1770.0	 1152.0	...
2395054	 1266.0	 1770.0	 1153.0	...
2395055	 1266.0	 1770.0	 1154.0	...
2395056	 1266.0	 1770.0	 1154.0	...
2395057	 1266.0	 1770.0	 1153.0	...
2395058	 1266.0	 1771.0	 1152.0	...
2395059	 1266.0	 1771.0	 1152.0	...
2395060	 1266.0	 1771.0	 1152.0	...
2395061	 1265.0	 1771.0	 1152.0	...
2395062	 1265.0	 1771.0	 1152.0	...
2395063	 1264.0	 1771.0	 1151.0	...
2395064	 1264.0	 1771.0	 1151.0	...
2395065	 1264.0	 1771.0	 1150.0	...
2395066	 1263.0	 1771.0	 1151.0	...
2395067	 1263.0	 1771.0	 1152.0	...
2395068	 1263.0	 1771.0	 1152.0	...
2395069	 1262.0	 1771.0	 1150.0	...
2395070	 1262.0	 1771.0	 1149.0	...
2395071	 1263.0	 1771.0	 1149.0	...
2395072	 1263.0	 1772.0	 1149.0	...
2395073	 1264.0	 1774.0	 1149.0	...
2395074	 1264.0	 1775.0	 1150.0	...
2395075	 1264.0	 1775.0	 1151.0	...
2395076	 1263.0	 1775.0	 1151.0	...
2395077	 1264.0	 1775.0	 1151.0	...
2395078	 1265.0	 1774.0	 1151.0	...
2395079	 1265.0	 1773.0	 1150.0	...
2395080	 1266.0	 1772.0	 1149.0	...
2395081	 1267.0	 1772.0	 1149.0	...
2395082	 1268.0	 1772.0	 1150.0	...
2395083	 1269.0	 1773.0	 1149.0	...
2395084	 1268.0	 1775.0	 1147.0	...
2395085	 1268.0	 1775.0	 1146.0	...
2395086	 1268.0	 1775.0	 1147.0	...
2395087	 1267.0	 1774.0	 1148.0	...
2395088	 1266.0	 1773.0	 1147.0	...
2395089	 1265.0	 1773.0	 1146.0	...
2395090	 1265.0	 1774.0	 1144.0	...
2395091	 1265.0	 1775.0	 1144.0	...
2395092	 1265.0	 1775.0	 1145.0	...
2395093	 1264.0	 1775.0	 1146.0	...
2395094	 1264.0	 1774.0	 1147.0	...
2395095	 1265.0	 1774.0	 1147.0	...
2395096	 1265.0	 1774.0	 1146.0	...
2395097	 1266.0	 1775.0	 1147.0	...
2395098	 1266.0	 1775.0	 1147.0	...
2395099	 1266.0	 1776.0	 1147.0	...
2395100	 1266.0	 1776.0	 1147.0	...
2395101	 1266.0	 1776.0	 1147.0	...
2395102	 1267.0	 1776.0	 1148.0	...
2395103	 1267.0	 1776.0	 1147.0	...
2395104	 1266.0	 1776.0	 1146.0	...
2395105	 1265.0	 1776.0	 1145.0	...
2395106	 1265.0	 1777.0	 1144.0	...
2395107	 1265.0	 1777.0	 1144.0	...
2395108	 1265.0	 1777.0	 1145.0	...
2395109	 1266.0	 1777.0	 1147.0	...
2395110	 1268.0	 1777.0	 1150.0	...
2395111	 1269.0	 1778.0	 1152.0	...
2395112	 1269.0	 1778.0	 1153.0	...
2395113	 1269.0	 1779.0	 1153.0	...
2395114	 1269.0	 1780.0	 1154.0	...
2395115	 1269.0	 1780.0	 1154.0	...
2395116	 1269.0	 1780.0	 1154.0	...
2395117	 1269.0	 1780.0	 1152.0	...
2395118	 1269.0	 1780.0	 1151.0	...
2395119	 1268.0	 1780.0	 1150.0	...
2395120	 1267.0	 1781.0	 1150.0	...
2395121	 1267.0	 1781.0	 1150.0	...
2395122	 1267.0	 1781.0	 1150.0	...
2395123	 1267.0	 1781.0	 1150.0	...
2395124	 1267.0	 1782.0	 1151.0	...
2395125	 1267.0	 1782.0	 1151.0	...
2395126	 1267.0	 1782.0	 1152.0	...
2395127	 1267.0	 1781.0	 1152.0	...
2395128	 1268.0	 1780.0	 1152.0	...
2395129	 1268.0	 1780.0	 1151.0	...
2395130	 1268.0	 1780.0	 1151.0	...
2395131	 1269.0	 1780.0	 1152.0	...
2395132	 1269.0	 1780.0	 1152.0	...
2395133	 1268.0	 1779.0	 1153.0	...
2395134	 1268.0	 1778.0	 1154.0	...
2395135	 1267.0	 1778.0	 1155.0	...
2395136	 1267.0	 1778.0	 1155.0	...
2395137	 1266.0	 1778.0	 1155.0	...
MSG	2395138 RECORDING_START 134.874
MSG	2395138 TRIALID A_MB01_T008
MSG	2395138 TRIAL_START mini_block=1 trial_in_block=8 trial_type=image polygon_id=iso_icc_01
MSG	2395138 !V TRIAL_VAR trial_uid A_MB01_T008
MSG	2395138 !V TRIAL_VAR mini_block 1
MSG	2395138 !V TRIAL_VAR trial_in_block 8
MSG	2395138 !V TRIAL_VAR trial_type image
MSG	2395138 !V TRIAL_VAR polygon_id iso_icc_01
MSG	2395138 !V TRIAL_VAR polygon_case iso_icc
MSG	2395138 ERROR MESSAGES LOST 2
MSG	2395138 !V TRIAL_VAR cue_x_px 1920.0
MSG	2395138 !V TRIAL_VAR cue_y_px 1620.0
MSG	2395138 !V TRIAL_VAR image_id A_Random_121
MSG	2395138 !V TRIAL_VAR category Random
MSG	2395138 !V IAREA CIRCLE 1 center_screen 1920.0 1080.0 157.0
2395138	 1266.0	 1778.0	 1153.0	...
2395139	 1265.0	 1778.0	 1152.0	...
2395140	 1265.0	 1778.0	 1150.0	...
2395141	 1266.0	 1778.0	 1151.0	...
2395142	 1265.0	 1778.0	 1153.0	...
2395143	 1264.0	 1778.0	 1153.0	...
2395144	 1263.0	 1778.0	 1154.0	...
2395145	 1262.0	 1778.0	 1153.0	...
2395146	 1260.0	 1778.0	 1153.0	...
2395147	 1258.0	 1778.0	 1155.0	...
2395148	 1257.0	 1777.0	 1156.0	...
EFIX R   2395041	2395148	108	 1266.0	 1775.0	   1151
MSG	2395149 CUE_ON 134.885 pos=(1920.0,1620.0)
MSG	2395149 DRIFT_CORRECT_START 134.885 pos=(1920.0,1620.0)
2395149	 1256.0	 1776.0	 1156.0	...
INPUT	2395150	127
END	2395150 	SAMPLES	EVENTS	RES	 101.00	 108.98
INPUT	2395249	127
MSG	2395583 DRIFTCORRECT R ABORTED
INPUT	2396121	127
MSG	2396133 DRIFT_CORRECT_END 135.868 result=FAIL error=RUNTIME_ERROR: Escape key pressed duration=0.983
MSG	2396133 DRIFT_CORRECT_FAILED
MSG	2397848 STIM_ON 137.583
MSG	2397848 USER_ABORT_ESC
MSG	2397848 RECORDING_STOP 137.583
MSG	2397900 RECCFG CR 1000 2 1 R
MSG	2397900 ELCLCFG MTABLER
MSG	2397900 GAZE_COORDS 0.00 0.00 3839.00 2159.00
MSG	2397900 THRESHOLDS R 83 225
MSG	2397900 ELCL_WINDOW_SIZES 176 188 0 0
MSG	2397900 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	2397900 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2397900 ELCL_PROC CENTROID (3)
MSG	2397900 ELCL_PCR_PARAM 5 3.0
START	2397901 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
INPUT	2397901	127
MSG	2397901 !MODE RECORD CR 1000 2 1 R
2397901	 1968.0	 1460.0	 1244.0	...
2397902	 1968.0	 1460.0	 1246.0	...
2397903	 1967.0	 1461.0	 1247.0	...
2397904	 1967.0	 1461.0	 1249.0	...
2397905	 1966.0	 1461.0	 1249.0	...
2397906	 1966.0	 1462.0	 1250.0	...
2397907	 1966.0	 1463.0	 1250.0	...
SFIX R   2397908
2397908	 1966.0	 1464.0	 1251.0	...
2397909	 1966.0	 1464.0	 1251.0	...
2397910	 1966.0	 1464.0	 1251.0	...
2397911	 1966.0	 1463.0	 1251.0	...
2397912	 1965.0	 1463.0	 1253.0	...
2397913	 1965.0	 1464.0	 1255.0	...
2397914	 1965.0	 1464.0	 1258.0	...
2397915	 1965.0	 1464.0	 1259.0	...
2397916	 1965.0	 1463.0	 1258.0	...
2397917	 1965.0	 1462.0	 1256.0	...
2397918	 1964.0	 1461.0	 1253.0	...
2397919	 1963.0	 1461.0	 1252.0	...
2397920	 1962.0	 1461.0	 1251.0	...
2397921	 1962.0	 1461.0	 1251.0	...
2397922	 1962.0	 1461.0	 1251.0	...
2397923	 1962.0	 1461.0	 1252.0	...
2397924	 1962.0	 1461.0	 1254.0	...
2397925	 1961.0	 1460.0	 1254.0	...
2397926	 1959.0	 1459.0	 1251.0	...
2397927	 1958.0	 1458.0	 1248.0	...
2397928	 1957.0	 1457.0	 1247.0	...
2397929	 1958.0	 1457.0	 1247.0	...
2397930	 1958.0	 1457.0	 1248.0	...
2397931	 1958.0	 1457.0	 1249.0	...
2397932	 1957.0	 1458.0	 1250.0	...
2397933	 1957.0	 1459.0	 1250.0	...
2397934	 1956.0	 1459.0	 1250.0	...
2397935	 1955.0	 1460.0	 1250.0	...
2397936	 1956.0	 1459.0	 1251.0	...
2397937	 1956.0	 1459.0	 1252.0	...
2397938	 1957.0	 1459.0	 1252.0	...
2397939	 1957.0	 1459.0	 1252.0	...
2397940	 1956.0	 1459.0	 1253.0	...
2397941	 1956.0	 1458.0	 1254.0	...
2397942	 1955.0	 1458.0	 1255.0	...
2397943	 1955.0	 1458.0	 1254.0	...
2397944	 1955.0	 1458.0	 1253.0	...
2397945	 1955.0	 1458.0	 1253.0	...
2397946	 1955.0	 1459.0	 1253.0	...
2397947	 1955.0	 1459.0	 1253.0	...
2397948	 1955.0	 1458.0	 1254.0	...
2397949	 1955.0	 1459.0	 1254.0	...
2397950	 1955.0	 1460.0	 1256.0	...
2397951	 1954.0	 1462.0	 1257.0	...
2397952	 1954.0	 1462.0	 1257.0	...
2397953	 1954.0	 1462.0	 1257.0	...
2397954	 1953.0	 1462.0	 1256.0	...
2397955	 1952.0	 1461.0	 1256.0	...
2397956	 1952.0	 1461.0	 1257.0	...
2397957	 1952.0	 1461.0	 1258.0	...
2397958	 1952.0	 1461.0	 1259.0	...
2397959	 1953.0	 1462.0	 1259.0	...
2397960	 1953.0	 1463.0	 1259.0	...
2397961	 1954.0	 1464.0	 1260.0	...
2397962	 1955.0	 1465.0	 1261.0	...
2397963	 1956.0	 1465.0	 1261.0	...
2397964	 1957.0	 1464.0	 1261.0	...
2397965	 1956.0	 1465.0	 1261.0	...
2397966	 1956.0	 1466.0	 1261.0	...
2397967	 1956.0	 1466.0	 1262.0	...
2397968	 1956.0	 1467.0	 1263.0	...
2397969	 1956.0	 1466.0	 1263.0	...
2397970	 1957.0	 1466.0	 1262.0	...
2397971	 1957.0	 1466.0	 1261.0	...
2397972	 1957.0	 1465.0	 1259.0	...
2397973	 1956.0	 1465.0	 1259.0	...
2397974	 1955.0	 1464.0	 1258.0	...
2397975	 1954.0	 1464.0	 1257.0	...
2397976	 1953.0	 1465.0	 1258.0	...
2397977	 1952.0	 1465.0	 1260.0	...
2397978	 1952.0	 1466.0	 1261.0	...
2397979	 1951.0	 1466.0	 1261.0	...
2397980	 1951.0	 1467.0	 1262.0	...
2397981	 1951.0	 1468.0	 1262.0	...
2397982	 1950.0	 1468.0	 1263.0	...
2397983	 1951.0	 1469.0	 1263.0	...
2397984	 1951.0	 1468.0	 1264.0	...
2397985	 1952.0	 1468.0	 1264.0	...
2397986	 1952.0	 1467.0	 1264.0	...
2397987	 1953.0	 1467.0	 1265.0	...
2397988	 1953.0	 1466.0	 1265.0	...
2397989	 1953.0	 1465.0	 1263.0	...
2397990	 1953.0	 1464.0	 1260.0	...
2397991	 1953.0	 1464.0	 1258.0	...
2397992	 1953.0	 1463.0	 1259.0	...
2397993	 1953.0	 1462.0	 1260.0	...
2397994	 1954.0	 1461.0	 1261.0	...
2397995	 1954.0	 1462.0	 1261.0	...
2397996	 1953.0	 1463.0	 1261.0	...
2397997	 1952.0	 1464.0	 1261.0	...
2397998	 1952.0	 1464.0	 1263.0	...
2397999	 1952.0	 1464.0	 1264.0	...
2398000	 1952.0	 1464.0	 1264.0	...
2398001	 1952.0	 1464.0	 1263.0	...
2398002	 1952.0	 1464.0	 1262.0	...
2398003	 1952.0	 1464.0	 1263.0	...
2398004	 1952.0	 1464.0	 1263.0	...
MSG	2398005 RECORDING_START 137.741
MSG	2398005 TRIALID A_MB01_T009
MSG	2398005 TRIAL_START mini_block=1 trial_in_block=9 trial_type=image polygon_id=baseline_asym_01
MSG	2398005 !V TRIAL_VAR trial_uid A_MB01_T009
MSG	2398005 !V TRIAL_VAR mini_block 1
MSG	2398005 !V TRIAL_VAR trial_in_block 9
MSG	2398005 !V TRIAL_VAR trial_type image
MSG	2398005 !V TRIAL_VAR polygon_id baseline_asym_01
MSG	2398005 !V TRIAL_VAR polygon_case baseline_asymmetric
MSG	2398005 !V TRIAL_VAR cue_pos_id grid_33
MSG	2398005 !V TRIAL_VAR cue_x_px 2880.0
MSG	2398005 !V TRIAL_VAR cue_y_px 1620.0
MSG	2398005 !V TRIAL_VAR image_id A_Random_189
MSG	2398005 !V TRIAL_VAR category Random
MSG	2398005 !V IAREA CIRCLE 1 center_screen 1920.0 1080.0 157.0
2398005	 1952.0	 1464.0	 1262.0	...
2398006	 1953.0	 1464.0	 1261.0	...
2398007	 1953.0	 1464.0	 1261.0	...
2398008	 1953.0	 1464.0	 1261.0	...
2398009	 1953.0	 1464.0	 1261.0	...
2398010	 1953.0	 1464.0	 1261.0	...
2398011	 1953.0	 1465.0	 1262.0	...
2398012	 1953.0	 1465.0	 1262.0	...
2398013	 1953.0	 1464.0	 1261.0	...
2398014	 1953.0	 1464.0	 1260.0	...
2398015	 1953.0	 1463.0	 1259.0	...
EFIX R   2397908	2398015	108	 1956.0	 1463.0	   1257
MSG	2398016 CUE_ON 137.751 pos=(2880.0,1620.0)
MSG	2398016 DRIFT_CORRECT_START 137.751 pos=(2880.0,1620.0)
2398016	 1953.0	 1463.0	 1259.0	...
INPUT	2398017	127
END	2398017 	SAMPLES	EVENTS	RES	  99.00	 106.00
INPUT	2398116	127
MSG	2398299 DRIFTCORRECT R ABORTED
INPUT	2398856	127
MSG	2398883 DRIFT_CORRECT_END 138.618 result=FAIL error=RUNTIME_ERROR: Escape key pressed duration=0.867
MSG	2398883 DRIFT_CORRECT_FAILED
MSG	2400764 STIM_ON 140.500
MSG	2400764 USER_ABORT_ESC
MSG	2400764 RECORDING_STOP 140.500
MSG	2400817 RECCFG CR 1000 2 1 R
MSG	2400817 ELCLCFG MTABLER
MSG	2400817 GAZE_COORDS 0.00 0.00 3839.00 2159.00
MSG	2400817 THRESHOLDS R 83 225
MSG	2400817 ELCL_WINDOW_SIZES 176 188 0 0
MSG	2400817 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	2400817 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2400817 ELCL_PROC CENTROID (3)
MSG	2400817 ELCL_PCR_PARAM 5 3.0
START	2400818 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
INPUT	2400818	127
MSG	2400818 !MODE RECORD CR 1000 2 1 R
2400818	 2930.0	 1741.0	  993.0	...
2400819	 2930.0	 1741.0	  993.0	...
2400820	 2930.0	 1740.0	  995.0	...
2400821	 2930.0	 1741.0	  997.0	...
2400822	 2930.0	 1741.0	  998.0	...
2400823	 2930.0	 1741.0	  998.0	...
2400824	 2930.0	 1742.0	  998.0	...
SFIX R   2400825
2400825	 2931.0	 1742.0	  998.0	...
2400826	 2931.0	 1742.0	  998.0	...
2400827	 2931.0	 1741.0	  996.0	...
2400828	 2930.0	 1741.0	  995.0	...
2400829	 2930.0	 1740.0	  994.0	...
2400830	 2930.0	 1740.0	  994.0	...
2400831	 2930.0	 1740.0	  994.0	...
2400832	 2929.0	 1741.0	  994.0	...
2400833	 2928.0	 1741.0	  995.0	...
2400834	 2928.0	 1742.0	  996.0	...
2400835	 2929.0	 1742.0	  997.0	...
2400836	 2929.0	 1742.0	  997.0	...
2400837	 2929.0	 1742.0	  996.0	...
2400838	 2929.0	 1741.0	  996.0	...
2400839	 2929.0	 1741.0	  995.0	...
2400840	 2929.0	 1741.0	  995.0	...
2400841	 2929.0	 1741.0	  995.0	...
2400842	 2929.0	 1741.0	  996.0	...
2400843	 2929.0	 1741.0	  996.0	...
2400844	 2928.0	 1741.0	  996.0	...
2400845	 2928.0	 1741.0	  995.0	...
2400846	 2927.0	 1742.0	  995.0	...
2400847	 2927.0	 1743.0	  996.0	...
2400848	 2927.0	 1743.0	  997.0	...
2400849	 2927.0	 1743.0	  998.0	...
2400850	 2928.0	 1743.0	  997.0	...
2400851	 2928.0	 1743.0	  996.0	...
2400852	 2929.0	 1742.0	  995.0	...
2400853	 2928.0	 1742.0	  996.0	...
2400854	 2928.0	 1741.0	  997.0	...
2400855	 2927.0	 1741.0	  997.0	...
2400856	 2927.0	 1741.0	  997.0	...
2400857	 2927.0	 1742.0	  997.0	...
2400858	 2927.0	 1742.0	  996.0	...
2400859	 2927.0	 1743.0	  995.0	...
2400860	 2927.0	 1743.0	  996.0	...
2400861	 2926.0	 1743.0	  998.0	...
2400862	 2927.0	 1743.0	 1001.0	...
2400863	 2927.0	 1743.0	 1001.0	...
2400864	 2928.0	 1742.0	 1000.0	...
2400865	 2927.0	 1741.0	  999.0	...
2400866	 2927.0	 1741.0	  998.0	...
2400867	 2926.0	 1740.0	  998.0	...
2400868	 2925.0	 1740.0	  999.0	...
2400869	 2926.0	 1740.0	  999.0	...
2400870	 2926.0	 1741.0	 1000.0	...
2400871	 2926.0	 1741.0	 1001.0	...
2400872	 2927.0	 1740.0	 1001.0	...
2400873	 2927.0	 1740.0	 1000.0	...
2400874	 2927.0	 1740.0	 1000.0	...
2400875	 2926.0	 1739.0	 1000.0	...
2400876	 2925.0	 1739.0	 1000.0	...
2400877	 2925.0	 1738.0	 1002.0	...
2400878	 2924.0	 1737.0	 1004.0	...
2400879	 2923.0	 1739.0	 1006.0	...
2400880	 2922.0	 1741.0	 1007.0	...
2400881	 2922.0	 1741.0	 1007.0	...
2400882	 2922.0	 1740.0	 1007.0	...
2400883	 2922.0	 1739.0	 1007.0	...
2400884	 2921.0	 1739.0	 1006.0	...
2400885	 2920.0	 1738.0	 1005.0	...
2400886	 2920.0	 1737.0	 1004.0	...
2400887	 2920.0	 1737.0	 1005.0	...
2400888	 2921.0	 1738.0	 1006.0	...
2400889	 2921.0	 1740.0	 1006.0	...
2400890	 2920.0	 1740.0	 1007.0	...
2400891	 2919.0	 1740.0	 1008.0	...
2400892	 2918.0	 1740.0	 1008.0	...
2400893	 2919.0	 1740.0	 1008.0	...
2400894	 2919.0	 1740.0	 1008.0	...
2400895	 2919.0	 1739.0	 1008.0	...
2400896	 2919.0	 1740.0	 1007.0	...
2400897	 2919.0	 1741.0	 1007.0	...
2400898	 2919.0	 1741.0	 1007.0	...
2400899	 2919.0	 1741.0	 1008.0	...
2400900	 2918.0	 1742.0	 1008.0	...
2400901	 2917.0	 1742.0	 1009.0	...
EFIX R   2400825	2400901	77	 2925.0	 1741.0	   1000
SSACC R  2400902
2400902	 2917.0	 1743.0	 1009.0	...
2400903	 2917.0	 1743.0	 1010.0	...
2400904	 2917.0	 1741.0	 1010.0	...
2400905	 2917.0	 1738.0	 1009.0	...
2400906	 2915.0	 1736.0	 1009.0	...
2400907	 2914.0	 1732.0	 1010.0	...
2400908	 2909.0	 1727.0	 1010.0	...
2400909	 2899.0	 1722.0	 1010.0	...
2400910	 2881.0	 1716.0	 1011.0	...
2400911	 2859.0	 1709.0	 1016.0	...
2400912	 2838.0	 1703.0	 1020.0	...
2400913	 2809.0	 1698.0	 1022.0	...
2400914	 2776.0	 1691.0	 1022.0	...
2400915	 2741.0	 1680.0	 1025.0	...
2400916	 2705.0	 1666.0	 1028.0	...
2400917	 2668.0	 1654.0	 1032.0	...
2400918	 2630.0	 1643.0	 1037.0	...
2400919	 2597.0	 1632.0	 1041.0	...
2400920	 2564.0	 1619.0	 1045.0	...
2400921	 2530.0	 1604.0	 1047.0	...
MSG	2400922 RECORDING_START 140.658
MSG	2400922 TRIALID A_MB01_T010
MSG	2400922 TRIAL_START mini_block=1 trial_in_block=10 trial_type=empty polygon_id=pair_C1_02
MSG	2400922 !V TRIAL_VAR trial_uid A_MB01_T010
MSG	2400922 !V TRIAL_VAR mini_block 1
MSG	2400922 !V TRIAL_VAR trial_in_block 10
MSG	2400922 !V TRIAL_VAR trial_type empty
MSG	2400922 !V TRIAL_VAR polygon_id pair_C1_02
MSG	2400922 !V TRIAL_VAR polygon_case pair_C1_bbc_vs_chc_icc
MSG	2400922 !V TRIAL_VAR cue_pos_id grid_11
MSG	2400922 !V TRIAL_VAR cue_x_px 960.0
MSG	2400922 !V TRIAL_VAR cue_y_px 540.0
MSG	2400922 !V IAREA CIRCLE 1 center_screen 1920.0 1080.0 157.0
2400922	 2493.0	 1592.0	 1050.0	...
2400923	 2460.0	 1581.0	 1052.0	...
2400924	 2429.0	 1572.0	 1054.0	...
2400925	 2400.0	 1562.0	 1055.0	...
2400926	 2374.0	 1553.0	 1057.0	...
2400927	 2347.0	 1545.0	 1058.0	...
2400928	 2321.0	 1534.0	 1060.0	...
2400929	 2294.0	 1527.0	 1060.0	...
2400930	 2272.0	 1520.0	 1060.0	...
2400931	 2246.0	 1516.0	 1060.0	...
MSG	2400932 CUE_ON 140.668 pos=(960.0,540.0)
MSG	2400932 DRIFT_CORRECT_START 140.668 pos=(960.0,540.0)
2400932	 2219.0	 1514.0	 1060.0	...
2400933	 2188.0	 1511.0	 1060.0	...
2400934	 2162.0	 1511.0	 1060.0	...
2400935	 2131.0	 1512.0	 1059.0	...
2400936	 2108.0	 1512.0	 1059.0	...
2400937	 2083.0	 1512.0	 1060.0	...
2400938	 2061.0	 1514.0	 1063.0	...
2400939	 2037.0	 1515.0	 1065.0	...
ESACC R  2400902	2400939	38	 2917.0	 1743.0	 2037.0	 1515.0	   8.97	    368
2400940	 2015.0	 1518.0	 1069.0	...
INPUT	2400941	127
END	2400941 	SAMPLES	EVENTS	RES	 102.37	 108.52
INPUT	2401049	127
MSG	2401300 DRIFTCORRECT R ABORTED
INPUT	2401961	127
MSG	2401982 DRIFT_CORRECT_END 141.718 result=FAIL error=RUNTIME_ERROR: Escape key pressed duration=1.050
MSG	2401983 DRIFT_CORRECT_FAILED
MSG	2401999 STIM_ON 141.734
MSG	2402160 USER_ABORT_ESC
MSG	2402160 RECORDING_STOP 141.895
MSG	2402212 RECCFG CR 1000 2 1 R
MSG	2402212 ELCLCFG MTABLER
MSG	2402212 GAZE_COORDS 0.00 0.00 3839.00 2159.00
MSG	2402212 THRESHOLDS R 83 225
MSG	2402212 ELCL_WINDOW_SIZES 176 188 0 0
MSG	2402212 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	2402212 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2402212 ELCL_PROC CENTROID (3)
MSG	2402212 ELCL_PCR_PARAM 5 3.0
START	2402213 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
INPUT	2402213	127
MSG	2402213 !MODE RECORD CR 1000 2 1 R
2402213	 2054.0	  817.0	  959.0	...
2402214	 2055.0	  817.0	  959.0	...
2402215	 2055.0	  817.0	  960.0	...
2402216	 2055.0	  817.0	  962.0	...
2402217	 2055.0	  817.0	  965.0	...
2402218	 2055.0	  818.0	  965.0	...
2402219	 2055.0	  818.0	  963.0	...
SFIX R   2402220
2402220	 2055.0	  817.0	  963.0	...
2402221	 2055.0	  817.0	  965.0	...
2402222	 2055.0	  817.0	  968.0	...
2402223	 2055.0	  817.0	  969.0	...
2402224	 2056.0	  817.0	  969.0	...
2402225	 2057.0	  816.0	  969.0	...
2402226	 2057.0	  816.0	  967.0	...
2402227	 2057.0	  816.0	  967.0	...
2402228	 2057.0	  815.0	  966.0	...
2402229	 2057.0	  815.0	  967.0	...
2402230	 2056.0	  815.0	  967.0	...
2402231	 2056.0	  814.0	  967.0	...
2402232	 2056.0	  815.0	  967.0	...
2402233	 2056.0	  815.0	  967.0	...
2402234	 2056.0	  816.0	  967.0	...
2402235	 2057.0	  816.0	  966.0	...
2402236	 2057.0	  815.0	  966.0	...
2402237	 2057.0	  814.0	  969.0	...
2402238	 2057.0	  814.0	  971.0	...
2402239	 2057.0	  814.0	  971.0	...
2402240	 2057.0	  814.0	  970.0	...
2402241	 2058.0	  814.0	  968.0	...
2402242	 2057.0	  815.0	  967.0	...
2402243	 2057.0	  815.0	  968.0	...
2402244	 2056.0	  815.0	  969.0	...
