timestamp,participant_id,part,mini_block,trial_in_block,trial_uid,trial_type,polygon_id,polygon_case,polygon_json_path,image_id,image_path,category,bias_level,aperture_scale_factor,cue_pos_id,cue_x_px,cue_y_px,cue_x_deg,cue_y_deg,stimulus_duration_s,iti_s,max_drift_time_s,drift_retry_limit,aoi_radius_deg,aoi_radius_px,validation_rms_before_trial,validation_max_err_before_trial,center_screen_x_px,center_screen_y_px,center_screen_x_deg,center_screen_y_deg,center_mass_x_px,center_mass_y_px,center_mass_x_deg,center_mass_y_deg,dist_center_mass_to_screen_deg,angle_center_mass_to_screen_deg,center_hull_x_px,center_hull_y_px,center_hull_x_deg,center_hull_y_deg,dist_center_hull_to_screen_deg,angle_center_hull_to_screen_deg,center_bbc_x_px,center_bbc_y_px,center_bbc_x_deg,center_bbc_y_deg,dist_center_bbc_to_screen_deg,angle_center_bbc_to_screen_deg,center_icc_x_px,center_icc_y_px,center_icc_x_deg,center_icc_y_deg,dist_center_icc_to_screen_deg,angle_center_icc_to_screen_deg,drift_check_passed,drift_error_x_deg,drift_error_y_deg,drift_attempts,drift_total_time_s,ts_trial_start,ts_recording_start,ts_cue_onset,ts_drift_end,ts_stim_onset,ts_stim_offset,ts_iti_onset,ts_iti_offset,ts_recording_stop,ts_trial_end,trial_start_time,trial_end_time,trial_duration_s,aborted,recalibrated
2026-01-15T10:43:02.221310,P02,A,1,37,A_MB01_T037,image,iso_com_01,iso_com,data/raw/stimuli/polygons/iso_com_01.json,A_OutdoorNatural_077,data/raw/stimuli/CAT2000/OutdoorNatural/077.jpg,OutdoorNatural,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.7413774998858571,652.3928954999428,652.5021162999328,652.5176110998727,659.142139500007,654.5666170998011,658.5838774000295,658.5838774000295,659.0856074998155,659.1421427000314,659.085640899837,652.3928954999428,659.085640899837,6.692745399894193,False,False
2026-01-15T10:43:08.838122,P02,A,1,38,A_MB01_T038,image,pair_C1_03,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_03.json,A_OutdoorNatural_069,data/raw/stimuli/CAT2000/OutdoorNatural/069.jpg,OutdoorNatural,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5497063999064267,659.1428045998327,659.2511149998754,659.2674249999691,665.7591388998553,661.1822042998392,665.2003034998197,665.2003034998197,665.7022551998962,665.7591422998812,665.7022887999192,659.1428045998327,665.7022887999192,6.559484200086445,False,False
2026-01-15T10:43:15.652672,P02,A,1,39,A_MB01_T039,image,iso_bbc_03,iso_bbc,data/raw/stimuli/polygons/iso_bbc_03.json,A_Object_031,data/raw/stimuli/CAT2000/Object/031.jpg,Object,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.9614595999009907,665.7599168999586,665.8691197999287,665.8839568998665,672.5741441999562,668.0007626998704,672.0167494998313,672.0167494998313,672.5184011999518,672.5741477999836,672.5184374998789,665.7599168999586,672.5184374998789,6.758520599920303,False,False
2026-01-15T10:46:49.313314,P02,A,2,1,A_MB02_T040,image,baseline_sym_01,baseline_symmetric,data/raw/stimuli/polygons/baseline_symmetric_consolidated.json,A_Fractal_031,data/raw/stimuli/CAT2000/Fractal/031.jpg,Fractal,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.49862740002572536,878.2946117999963,878.4171231000219,878.4266597998794,886.23413909995,881.6583944000304,885.6763567000162,885.6763567000162,886.1783385998569,886.2341422999743,886.1783745000139,878.2946117999963,886.1783745000139,7.883762700017542,False,False
2026-01-15T10:46:57.012626,P02,A,2,2,A_MB02_T041,image,baseline_sym_01,baseline_symmetric,data/raw/stimuli/polygons/baseline_symmetric_consolidated.json,A_OutdoorNatural_075,data/raw/stimuli/CAT2000/OutdoorNatural/075.jpg,OutdoorNatural,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5456948999781162,886.234910500003,886.3441153999884,886.3600388998166,893.9341460999567,889.3578826999292,893.3761511999182,893.3761511999182,893.8780408999883,893.9341497998685,893.8780743998941,886.234910500003,893.8780743998941,7.6431638998910785,False,False
2026-01-15T10:47:06.595529,P02,A,2,3,A_MB02_T042,empty,iso_chc_03,iso_chc,data/raw/stimuli/polygons/iso_chc_03.json,nan,nan,nan,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,4.853390899952501,893.9349169000052,894.0431160000153,894.0596996999811,903.5171379998792,898.9430193998851,902.959220699966,902.959220699966,903.4612296998966,903.5171413000207,903.4612636999227,893.9349169000052,903.4612636999227,9.526346799917519,False,False
2026-01-15T10:47:12.912167,P02,A,2,4,A_MB02_T043,image,iso_bbc_01,iso_bbc,data/raw/stimuli/polygons/iso_bbc_01.json,A_Sketch_173,data/raw/stimuli/CAT2000/Sketch/173.jpg,Sketch,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.6759860999882221,903.5178486998193,903.6261158999987,903.6424824998248,909.8331385999918,905.2589928999078,909.2756456998177,909.2756456998177,909.7773533998989,909.8331418999005,909.7773869999219,903.5178486998193,909.7773869999219,6.259538300102577,False,False
2026-01-15T10:47:19.312730,P02,A,2,5,A_MB02_T044,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,A_Random_117,data/raw/stimuli/CAT2000/Random/117.jpg,Random,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5157500999048352,909.8339006998576,909.942119400017,909.9592182999477,916.2341423998587,911.6582041999791,915.6753684999421,915.6753684999421,916.1774191998411,916.2341459000017,916.1774521998595,909.8339006998576,916.1774521998595,6.343551500001922,False,False
2026-01-15T10:47:26.012941,P02,A,2,6,A_MB02_T045,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Object_123,data/raw/stimuli/CAT2000/Object/123.jpg,Object,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.7350136998575181,916.2349131999072,916.3421157000121,916.359005899867,922.9341372000054,918.3581544999033,922.3752036998048,922.3752036998048,922.877176299924,922.9341404000297,922.8772096999455,916.2349131999072,922.8772096999455,6.642296500038356,False,False
2026-01-15T10:47:33.045085,P02,A,2,7,A_MB02_T046,image,iso_com_03,iso_com,data/raw/stimuli/polygons/iso_com_03.json,A_Satelite_197,data/raw/stimuli/CAT2000/Satelite/197.jpg,Satelite,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.9521160000003874,922.9348184999544,923.0431154000107,923.0588238998316,929.9661420998164,925.3902129000053,929.408309499966,929.408309499966,929.9103371999227,929.9661456998438,929.9103707999457,922.9348184999544,929.9103707999457,6.97555229999125,False,False
2026-01-15T10:47:39.194953,P02,A,2,8,A_MB02_T047,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Sketch_163,data/raw/stimuli/CAT2000/Sketch/163.jpg,Sketch,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5483600001316518,929.9669039999135,930.0741187999956,930.0918819999788,936.1161382999271,931.5421506999992,935.5580886998214,935.5580886998214,936.0599783998914,936.1161415998358,936.0600113999099,929.9669039999135,936.0600113999099,6.09310739999637,False,False
2026-01-15T10:47:45.945158,P02,A,2,9,A_MB02_T048,image,iso_com_03,iso_com,data/raw/stimuli/polygons/iso_com_03.json,A_Satelite_167,data/raw/stimuli/CAT2000/Satelite/167.jpg,Satelite,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.8694170999806374,936.1169056999497,936.2261155999731,936.2416310999542,942.866142099956,938.291680400027,942.3078734998126,942.3078734998126,942.8094752999023,942.8661455998663,942.809511799831,936.1169056999497,942.809511799831,6.692606099881232,False,False
2026-01-15T10:47:52.960624,P02,A,2,10,A_MB02_T049,image,pair_C3_02,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_02.json,A_OutdoorNatural_197,data/raw/stimuli/CAT2000/OutdoorNatural/197.jpg,OutdoorNatural,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.7479091000277549,942.8669106999878,942.9751150999218,942.9914894998074,949.882139199879,945.3065609999467,949.3243217999116,949.3243217999116,949.8262655998114,949.8821425999049,949.8263001998421,942.8669106999878,949.8263001998421,6.9593894998542964,False,False
2026-01-15T10:47:59.760807,P02,A,2,11,A_MB02_T050,image,iso_com_03,iso_com,data/raw/stimuli/polygons/iso_com_03.json,A_Sketch_125,data/raw/stimuli/CAT2000/Sketch/125.jpg,Sketch,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,1.2156154001131654,949.882934599882,949.9921157998033,950.0078562998679,956.6821379999164,952.1082225998398,956.1241323999129,956.1241323999129,956.6259682998061,956.6821413999423,956.6260019999463,949.882934599882,956.6260019999463,6.743067400064319,False,False
2026-01-15T10:48:09.710391,P02,A,2,12,A_MB02_T051,image,pair_C3_03,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_03.json,A_Sketch_197,data/raw/stimuli/CAT2000/Sketch/197.jpg,Sketch,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,4.3590267999097705,956.6828924999572,956.7921148999594,956.8077683998272,966.632138799876,962.0575043000281,966.0737699999008,966.0737699999008,966.5757916998118,966.6321421999019,966.5758240998257,956.6828924999572,966.5758240998257,9.892931599868461,False,False
2026-01-15T10:48:16.261218,P02,A,2,13,A_MB02_T052,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,A_Satelite_017,data/raw/stimuli/CAT2000/Satelite/017.jpg,Satelite,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5995042999275029,966.6329397999216,966.7631160998717,966.7740652998909,973.1821388998069,968.6065058999229,972.6235817999113,972.6235817999113,973.1255538999103,973.1821421999484,973.1255886999425,966.6329397999216,973.1255886999425,6.492648900020868,False,False
2026-01-15T10:48:24.793471,P02,A,2,14,A_MB02_T053,image,pair_C2_02,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_02.json,A_Random_105,data/raw/stimuli/CAT2000/Random/105.jpg,Random,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,2.554670999990776,973.1829044998158,973.2921151998453,973.307172199944,981.7151384998579,977.1395006999373,981.1565886999015,981.1565886999015,981.6585055999458,981.7151416998822,981.6585425999947,973.1829044998158,981.6585425999947,8.475638100178912,False,False
2026-01-15T10:48:40.508277,P02,A,2,15,A_MB02_T054,image,iso_com_03,iso_com,data/raw/stimuli/polygons/iso_com_03.json,A_Random_159,data/raw/stimuli/CAT2000/Random/159.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,9.718381799990311,981.7158971999306,981.823125399882,981.8402105998248,997.4291391000152,992.8553887000307,996.8728169000242,996.8728169000242,997.374745799927,997.4291424998082,997.3747989998665,981.7158971999306,997.3747989998665,15.658901799935848,False,False
2026-01-15T10:48:47.926478,P02,A,2,16,A_MB02_T055,image,pair_C3_01,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_01.json,A_OutdoorNatural_051,data/raw/stimuli/CAT2000/OutdoorNatural/051.jpg,OutdoorNatural,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,1.3907188000157475,997.4299033000134,997.5371152998414,997.5564369999338,1004.8481401999015,1000.2719368999824,1004.2891688998789,1004.2891688998789,1004.7911953998264,1004.8481435999274,1004.7912300999742,997.4299033000134,1004.7912300999742,7.361326799960807,False,False
2026-01-15T10:48:54.775876,P02,A,2,17,A_MB02_T056,image,pair_C1_01,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_01.json,A_Random_115,data/raw/stimuli/CAT2000/Random/115.jpg,Random,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.679705600021407,1004.8487997998018,1004.9581153998151,1004.9727994999848,1011.6971381998155,1007.120975599857,1011.1389321999159,1011.1389321999159,1011.6408167998306,1011.6971414999571,1011.6408529998735,1004.8487997998018,1011.6408529998735,6.792053200071678,False,False
2026-01-15T10:49:00.925742,P02,A,2,18,A_MB02_T057,image,iso_bbc_03,iso_bbc,data/raw/stimuli/polygons/iso_bbc_03.json,A_Sketch_015,data/raw/stimuli/CAT2000/Sketch/015.jpg,Sketch,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5273631999734789,1011.6978962998837,1011.8071154998615,1011.8225438999943,1017.8471398998518,1013.2728764999192,1017.2887424998917,1017.2887424998917,1017.790715900017,1017.8471431999933,1017.7907514998224,1011.6978962998837,1017.7907514998224,6.09285519993864,False,False
2026-01-15T10:49:06.374560,P02,A,2,19,A_MB02_T058,empty,iso_chc_01,iso_chc,data/raw/stimuli/polygons/iso_chc_01.json,nan,nan,nan,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.7206121000926942,1017.8478918999899,1017.9561165999621,1017.9723739998881,1023.2961392998695,1018.7221617000178,1022.738548199879,1022.738548199879,1023.2402498999145,1023.2961428000126,1023.2402855998371,1017.8478918999899,1023.2402855998371,5.392393699847162,False,False
2026-01-15T10:49:12.541948,P02,A,2,20,A_MB02_T059,image,iso_icc_02,iso_icc,data/raw/stimuli/polygons/iso_icc_02.json,A_Sketch_109,data/raw/stimuli/CAT2000/Sketch/109.jpg,Sketch,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.507053199922666,1023.2968623999041,1023.4061159000266,1023.4218995999545,1029.46314469981,1024.8880513999611,1028.9050427998882,1028.9050427998882,1029.4070730998646,1029.4631482998375,1029.4071115998086,1023.2968623999041,1029.4071115998086,6.110249199904501,False,False
2026-01-15T10:49:19.175638,P02,A,2,21,A_MB02_T060,image,iso_com_02,iso_com,data/raw/stimuli/polygons/iso_com_02.json,A_Object_085,data/raw/stimuli/CAT2000/Object/085.jpg,Object,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.8415051000192761,1029.4639136998449,1029.572121599922,1029.5886172999162,1036.0971483998,1031.5209005998913,1035.5381763998885,1035.5381763998885,1036.0401683999225,1036.0971523998305,1036.0402057999745,1029.4639136998449,1036.0402057999745,6.576292100129649,False,False
2026-01-15T10:49:25.774816,P02,A,2,22,A_MB02_T061,image,allfar_concave_01,allfar_concave,data/raw/stimuli/polygons/allfar_concave.json,A_Sketch_093,data/raw/stimuli/CAT2000/Sketch/093.jpg,Sketch,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.9639983000233769,1036.0978249998298,1036.2061147999484,1036.2218324998394,1042.696142199915,1038.1220302998554,1042.1379008998629,1042.1379008998629,1042.639837199822,1042.6961456998251,1042.6398713998497,1036.0978249998298,1042.6398713998497,6.542046400019899,False,False
2026-01-15T10:49:32.390622,P02,A,2,23,A_MB02_T062,image,pair_C3_01,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_01.json,A_Satelite_173,data/raw/stimuli/CAT2000/Satelite/173.jpg,Satelite,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5389681998640299,1042.6968298000284,1042.8041150998324,1042.8215247998014,1049.3121366999112,1044.7367099998519,1048.7543783998117,1048.7543783998117,1049.2562913999427,1049.3121398999356,1049.2563279999886,1042.6968298000284,1049.2563279999886,6.559498199960217,False,False
2026-01-15T10:49:39.258031,P02,A,2,24,A_MB02_T063,image,pair_C2_02,pair_C2_chc_vs_bbc_icc,data/raw/stimuli/polygons/pair_com_chc_vs_bbc_icc_02.json,A_Fractal_037,data/raw/stimuli/CAT2000/Fractal/037.jpg,Fractal,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.7884456000756472,1049.312798799947,1049.4201159998775,1049.4381470999215,1056.1791405000258,1051.603124300018,1055.62086679996,1055.62086679996,1056.122872899985,1056.1791438998189,1056.1229097999167,1049.312798799947,1056.1229097999167,6.8101109999697655,False,False
2026-01-15T10:49:46.657353,P02,A,2,25,A_MB02_T064,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,A_Fractal_149,data/raw/stimuli/CAT2000/Fractal/149.jpg,Fractal,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.8306895000860095,1056.1799088998232,1056.2871153999586,1056.3044237999711,1063.5781419998966,1059.00244309986,1063.0205963999033,1063.0205963999033,1063.5226502998266,1063.5781454998069,1063.5226918000262,1056.1799088998232,1063.5226918000262,7.342782900203019,False,False
2026-01-15T10:49:59.389522,P02,A,2,26,A_MB02_T065,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,A_Fractal_167,data/raw/stimuli/CAT2000/Fractal/167.jpg,Fractal,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,6.7624042998068035,1063.578913499834,1063.6881160999183,1063.7041978000198,1076.311137799872,1071.7361775999889,1075.7535204000305,1075.7535204000305,1076.255196099868,1076.3111411000136,1076.2552296000067,1063.578913499834,1076.2552296000067,12.676316100172698,False,False
2026-01-15T10:50:08.154409,P02,A,2,27,A_MB02_T066,empty,iso_icc_01,iso_icc,data/raw/stimuli/polygons/iso_icc_01.json,nan,nan,nan,nan,1987,grid_13,2880,540,32.63520862273857,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,4.040866399882361,1076.3118028999306,1076.42111619981,1076.4370673999656,1085.0761382998899,1080.503358299844,1084.5198224999476,1084.5198224999476,1085.0217850999907,1085.0761416000314,1085.0218185998965,1076.3118028999306,1085.0218185998965,8.71001569996588,False,False
2026-01-15T10:50:19.671844,P02,A,2,28,A_MB02_T067,image,allfar_intermediate_01,allfar_intermediate,data/raw/stimuli/polygons/allfar_intermediate.json,A_Fractal_101,data/raw/stimuli/CAT2000/Fractal/101.jpg,Fractal,nan,1987,grid_21,960,1080,12.049751363346202,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,5.226560200098902,1085.0768488999456,1085.1851152000017,1085.2031606999226,1096.593144599814,1092.0180052998476,1096.0361664998345,1096.0361664998345,1096.5380555999,1096.5931482999586,1096.5380900998134,1085.0768488999456,1096.5380900998134,11.4612411998678,False,False
2026-01-15T10:50:25.955983,P02,A,2,29,A_MB02_T068,image,iso_bbc_02,iso_bbc,data/raw/stimuli/polygons/iso_bbc_02.json,A_Object_007,data/raw/stimuli/CAT2000/Object/007.jpg,Object,nan,1987,grid_22,1920,1080,23.119020643887126,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.4478851000312716,1096.5938287000172,1096.702116200002,1096.7197532998398,1102.8771478999406,1098.303083699895,1102.3193642999977,1102.3193642999977,1102.8217980999034,1102.8771515998524,1102.8218405998778,1096.5938287000172,1102.8218405998778,6.228011899860576,False,False
2026-01-15T10:50:44.622167,P02,A,2,30,A_MB02_T069,image,iso_icc_03,iso_icc,data/raw/stimuli/polygons/iso_icc_03.json,A_Satelite_075,data/raw/stimuli/CAT2000/Satelite/075.jpg,Satelite,nan,1987,grid_23,2880,1080,32.63520862273857,13.503472356031734,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,2,12.27193220006302,1102.8778993999586,1102.9861220000312,1103.002873599995,1121.5431391999591,1116.9672301998362,1120.9853637998458,1120.9853637998458,1121.4873625999317,1121.543142599985,1121.4874001999851,1102.8778993999586,1121.4874001999851,18.60950080002658,False,False
2026-01-15T10:50:51.122165,P02,A,2,31,A_MB02_T070,image,iso_com_03,iso_com,data/raw/stimuli/polygons/iso_com_03.json,A_Object_155,data/raw/stimuli/CAT2000/Object/155.jpg,Object,nan,1987,grid_31,960,1620,12.049751363346202,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.7723081998992711,1121.5439021999482,1121.651114899898,1121.6690376999322,1128.04313799995,1123.4693648000248,1127.4850911998656,1127.4850911998656,1127.987116199918,1128.0431413999759,1127.9871549999807,1121.5439021999482,1127.9871549999807,6.4432528000324965,False,False
2026-01-15T10:50:57.255916,P02,A,2,32,A_MB02_T071,image,pair_C3_01,pair_C3_icc_vs_chc_bbc,data/raw/stimuli/polygons/pair_com_icc_vs_chc_bbc_01.json,A_Sketch_019,data/raw/stimuli/CAT2000/Sketch/019.jpg,Sketch,nan,1987,grid_32,1920,1620,23.119020643887126,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.5314452999737114,1128.043894500006,1128.1511223998386,1128.1687227999792,1134.1771440999582,1129.6020111998077,1133.6182678998448,1133.6182678998448,1134.120223699836,1134.1771476999857,1134.1202626000158,1128.043894500006,1134.1202626000158,6.076368100009859,False,False
2026-01-15T10:51:30.819573,P02,A,2,33,A_MB02_T072,image,allfar_convex_01,allfar_convex,data/raw/stimuli/polygons/allfar_convex.json,A_Random_055,data/raw/stimuli/CAT2000/Random/055.jpg,Random,nan,1987,grid_33,2880,1620,32.63520862273857,19.80974465169186,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,27.8228708000388,1134.1779128999915,1134.2851164999884,1134.3018938000314,1167.741148199886,1163.166783499997,1167.1838582998607,1167.1838582998607,1167.685985899996,1167.7411519000307,1167.6860268998425,1134.1779128999915,1167.6860268998425,33.50811399985105,False,False
2026-01-15T10:51:40.568427,P02,A,2,34,A_MB02_T073,image,iso_icc_02,iso_icc,data/raw/stimuli/polygons/iso_icc_02.json,A_Fractal_119,data/raw/stimuli/CAT2000/Fractal/119.jpg,Fractal,nan,1987,grid_11,960,540,12.049751363346202,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,3.4449215999338776,1167.7419278000016,1167.8711217998061,1167.8841122000013,1177.4901357998606,1172.9152575999033,1176.9335711000022,1176.9335711000022,1177.4354601998348,1177.490138999885,1177.4354921998456,1167.7419278000016,1177.4354921998456,9.693564399844036,False,False
2026-01-15T10:51:47.270337,P02,A,2,35,A_MB02_T074,image,pair_C1_01,pair_C1_bbc_vs_chc_icc,data/raw/stimuli/polygons/pair_com_bbc_vs_chc_icc_01.json,A_Satelite_113,data/raw/stimuli/CAT2000/Satelite/113.jpg,Satelite,nan,1987,grid_12,1920,540,23.119020643887126,6.846807837997614,4.0,0.5,10.0,1,2.0,157.04706105708198,,,1920.0,1080.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1,0.6899035999085754,1177.4907955999952,1177.6001147998031,1177.6171209998429,1184.191147199832,1179.615582600003,1183.6333557998296,1183.6333557998296,1184.1351974999998,1184.1911508999765,1184.135236099828,1177.4907955999952,1184.135236099828,6.644440499832854,False,False
